544,1260
545,1139
546,1199
547,958
548,1483
549,1523
550,1258
551,1543
552,1298
553,1484
554,1426
555,1500
556,1400
557,1606
558,1574
559,1634
560,1423
561,1651
562,1716
563,1385
564,1462
565,941
566,1287
567,1068
568,1136
569,1171
570,1182
571,1293
572,1286
573,1250
574,932
575,781
576,749
577,879
578,931
579,995
580,1097
581,1052
582,1229
583,1227
584,1284
585,1080
586,1340
587,1613
588,1377
589,1212
590,1586
591,1614
592,1310
593,1190
594,1115
595,1003
596,1274
597,1289
598,1234
599,1329
600,1391
601,1132
602,1484
603,1370
604,1456
605,1127
606,1069
607,1623
608,1437
609,1752
610,1313
611,1732
612,1802
613,1569
614,1729
615,1674
616,1249
617,1504
618,1088
619,1304
620,1195
621,1538
622,1532
623,1561
624,1646
625,1627
626,1538
627,1551
628,1468
629,1538
630,1249
631,1653
632,1718
633,1581
634,1664
635,1359
636,1241
637,1506
638,1190
639,1242
640,922
641,1055
642,978
643,919
644,1034
645,1172
646,1368
647,1291
648,1361
649,1131
650,1469
651,1211
652,1513
653,1425
654,1415
655,1431
656,1464
657,1453
658,1500
659,1365
660,1286
661,1316
662,1435
663,1263
664,1410
665,916
666,1441
667,1250
668,1622
669,1444
670,1525
671,1278
672,1557
673,1487
674,1259
675,1600
676,1410
677,1450
678,1535
679,1205
680,1564
681,1002
682,1755
683,1002
684,1649
685,1414
686,1633
687,1511
688,1213
689,30
690,2
691,846
692,1066
693,969
694,1306
695,890
696,872
697,94
699,244
700,905
701,1118
702,1240
703,1241
704,1384
705,1444
706,1343
707,1426
708,1169
709,1506
710,1446
711,1540
712,1558
713,1327
714,1625
715,1149
716,1599
717,1064
718,1195
719,909
720,1317
721,1433
722,1537
723,1298
724,1321
725,1111
726,627
728,669
729,1056
730,1292
731,1556
732,1659
733,1483
734,1744
735,1781
736,1247
737,879
738,965
739,943
740,885
741,1044
742,1140
743,1019
744,1118
745,1178
746,1254
747,1408
748,1547
749,1327
750,1511
751,1526
752,1475
753,1400
754,1133
755,1388
756,539
758,613
759,1064
760,1081
761,1385
762,1385
763,1214
764,1340
765,1406
766,1411
767,1201
768,1113
769,881
770,1078
771,1161
772,1149
773,1160
774,1284
775,1210
776,1093
777,1180
778,1196
779,985
780,1197
781,1314
782,1294
783,1347
784,1498
785,1295
786,881
788,103
789,980
790,1222
791,1148
792,1315
793,1169
794,1016
795,1360
796,1315
797,1436
798,1259
799,1298
800,1471
801,1195
802,1641
803,1210
804,1599
805,1506
806,1482
807,1560
808,1453
809,1555
810,1534
811,1420
812,1362
813,1263
814,1563
815,1368
816,763
818,161
819,1214
820,1500
821,1297
822,1553
823,1381
824,1499
825,1332
826,1448
827,1332
828,1616
829,1682
830,1471
831,1392
832,1456
833,1513
834,1373
835,937
836,1557
837,1320
838,1333
839,1404
840,1521
841,1201
842,1280
843,1280
844,1258
845,997
846,950
847,119
848,13
849,716
850,660
851,1132
852,1115
853,1252
854,1062
855,1156
856,1134
857,1378
858,1260
859,1465
860,986
861,1237
862,1278
863,1157
864,1329
865,927
866,985
867,1070
868,719
869,988
870,1092
871,1134
872,1209
873,1272
874,1245
875,674
876,769
877,50
879,579
880,1331
881,1426
882,1507
883,1325
884,1423
885,1408
886,1511
887,1511
888,1334
889,1476
890,1314
891,888
892,1138
893,849
894,1041
895,859
896,961
897,987
898,1071
899,1096
900,1065
901,1118
902,1099
903,1162
904,1036
905,865
906,270
907,364
909,725
910,500
911,614
912,1067
913,883
914,777
915,1133
916,1226
917,1302
918,1180
919,1200
920,1207
921,1236
922,1282
923,1055
924,1349
925,987
926,1435
927,1355
928,1284
929,1286
930,1238
931,1055
932,1275
933,1300
934,1167
935,1030
936,965
937,178
938,89
939,610
940,797
941,578
942,1353
943,1392
944,1478
945,1360
946,1592
947,1378
948,1512
949,1505
950,1728
951,1491
952,1527
953,1555
954,1481
955,1431
956,1537
957,1692
958,1538
959,1349
960,1675
961,948
962,890
963,1094
964,932
965,931
966,663
967,19
968,242
969,647
970,871
971,616
972,785
973,1081
974,1328
975,1276
976,1251
977,1001
978,1531
979,1342
980,1382
981,1201
982,1318
983,1353
984,1167
985,1135
986,986
987,1205
988,827
989,915
990,1246
991,1208
992,1292
993,1187
994,852
995,843
996,316
997,281
998,191
999,278
1000,250
1001,875
1002,1271
1003,1345
1004,1126
1005,1215
1006,1040
1007,1155
1008,1122
1009,1298
1010,1109
1011,1278
1012,1316
1013,991
1014,1535
1015,1080
1016,675
1017,967
1018,1000
1019,996
1020,1026
1021,966
1022,1248
1023,1153
1024,1259
1025,984
1026,402
1028,439
1029,779
1030,674
1031,917
1032,1127
1033,1179
1034,1415
1035,1495
1036,1384
1037,1416
1038,1493
1039,1134
1040,1019
1041,1199
1042,1243
1043,1097
1044,1009
1045,1118
1046,976
1047,1414
1048,1250
1049,1199
1050,1203
1051,1200
1052,1108
1053,1086
1054,1031
1055,747
1056,613
1057,237
1058,93
1059,651
1060,953
1061,1019
1062,1220
1063,1212
1064,1131
1065,1065
1066,1037
1067,787
1068,1283
1069,1215
1070,1135
1071,1285
1072,1218
1073,1330
1074,1292
1075,1152
1076,1043
1077,1129
1078,1082
1079,1432
1080,1408
1081,1115
1082,1092
1083,1266
1084,1214
1085,765
1086,609
1087,248
1088,89
1089,552
1090,671
1091,908
1092,1112
1093,1225
1094,1191
1095,1131
1096,1025
1097,1027
1098,1020
1099,967
1100,922
1101,930
1102,1145
1103,1226
1104,1277
1105,1169
1106,1158
1107,1179
1108,1275
1109,1261
1110,1169
1111,1360
1112,1027
1113,1219
1114,1293
1115,863
1116,758
1117,83
1118,149
1119,891
1120,1092
1121,1322
1122,1186
1123,1185
1124,1194
1125,1161
1126,1124
1127,1008
1128,1133
1129,937
1130,779
1131,922
1132,987
1133,868
1134,1198
1135,756
1136,947
1137,953
1138,1247
1139,1480
1140,1113
1141,1134
1142,1047
1143,1068
1144,866
1145,664
1146,654
1147,199
1148,159
1149,661
1150,1011
1151,1233
1152,1135
1153,1053
1154,984
1155,1004
1156,675
1157,1107
1158,1001
1159,1080
1160,1365
1161,1352
1162,1446
1163,1349
1164,1492
1165,1361
1166,1490
1167,1421
1168,1481
1169,1146
1170,1060
1171,1178
1172,1296
1173,1404
1174,1424
1175,998
1176,591
1177,14
1178,194
1179,1067
1180,1104
1181,1135
1182,1147
1183,1173
1184,959
1185,1209
1186,960
1187,554
1188,1263
1189,1002
1190,1264
1191,1143
1192,1150
1193,1192
1194,1251
1195,1209
1196,1360
1197,1233
1198,1298
1199,919
1200,940
1201,982
1202,1139
1203,1018
1204,1020
1205,905
1206,621
1208,510
1209,1096
1210,1013
1211,826
1212,1412
1213,1148
1214,1435
1215,1026
1216,1118
1217,878
1218,1202
1219,1095
1220,1236
1221,1056
1222,1285
1223,1005
1224,1588
1225,1220
1226,1386
1227,1022
1228,1074
1229,1107
1230,923
1231,882
1232,1264
1233,1265
1234,1210
1235,965
1236,585
1237,43
1238,347
1239,1085
1240,1050
1241,1032
1242,1208
1243,1077
1244,1236
1245,1288
1246,1218
1247,1382
1248,1302
1249,1372
1250,1217
1251,1212
1252,1407
1253,1199
1254,1233
1255,972
1256,991
1257,1025
1258,1145
1259,1036
1260,1039
1261,1094
1262,1098
1263,1068
1264,1176
1265,890
1266,634
1267,43
1268,471
1269,844
1270,524
1271,933
1272,969
1273,823
1274,872
1275,1244
1276,842
1277,886
1278,879
1279,952
1280,910
1281,814
1282,1092
1283,983
1284,1193
1285,1314
1286,1208
1287,1216
1288,1153
1289,1187
1290,1144
1291,777
1292,1144
1293,1141
1294,1353
1295,1077
1296,725
1297,6
1298,307
1299,1220
1300,1181
1301,1192
1302,1247
1303,1056
1304,1243
1305,1139
1306,1184
1307,1278
1308,1024
1309,1510
1310,1288
1311,1329
1312,1405
1313,1364
1314,1457
1315,1361
1316,1264
1317,544
1318,566
1319,945
1320,848
1321,1003
1322,854
1323,995
1324,673
1325,763
1326,785
1327,87
1328,159
1329,690
1330,842
1331,1049
1332,1022
1333,1082
1334,1095
1335,1164
1336,1114
1337,948
1338,1430
1339,1079
1340,1103
1341,1270
1342,1088
1343,1252
1344,1405
1345,1345
1346,1077
1347,1346
1348,1409
1349,1350
1350,1389
1351,1298
1352,1306
1353,1268
1354,1298
1355,923
1356,658
1357,349
1358,93
1359,783
1360,1102
1361,1106
1362,1167
1363,1149
1364,1179
1365,1149
1366,1094
1367,1251
1368,1301
1369,1388
1370,1274
1371,1390
1372,1245
1373,1018
1374,912
1375,645
1376,913
1377,1045
1378,866
1379,1063
1380,902
1381,1152
1382,446
1383,956
1384,1170
1385,962
1386,696
1387,75
1388,317
1389,868
1390,1106
1391,1192
1392,1122
1393,1001
1394,709
1395,782
1396,853
1397,803
1398,952
1399,1139
1400,832
1401,1137
1402,1153
1403,1024
1404,1007
1405,1109
1406,1164
1407,1103
1408,1380
1409,1106
1410,1100
1411,1068
1412,1154
1413,1237
1414,1214
1415,1195
1416,644
1417,95
1418,272
1419,691
1420,1113
1421,1148
1422,1207
1423,1270
1424,1162
1425,1306
1426,1270
1427,944
1428,1242
1429,1152
1430,1239
1431,1168
1432,1182
1433,1132
1434,901
1435,1112
1436,1069
1437,1269
1438,1305
1439,1149
1440,1228
1441,1164
1442,1019
1443,1486
1444,1444
1445,1185
1446,594
1448,301
1449,1274
1450,1435
1451,1474
1452,1445
1453,1748
1454,1661
1455,1466
1456,916
1457,1430
1458,1322
1459,1244
1460,1156
1461,1148
1462,1100
1463,994
1464,977
1465,1003
1466,1222
1467,1060
1468,1244
1469,1072
1470,1328
1471,1135
1472,1271
1473,1557
1474,1509
1475,1149
1476,721
1477,21
1478,226
1479,785
1480,779
1481,908
1482,912
1483,888
1484,788
1485,950
1486,1034
1487,1130
1488,1211
1489,1212
1490,997
1491,810
1492,922
1493,1297
1494,1005
1495,1216
1496,1055
1497,1008
1498,827
1499,972
1500,1038
1501,998
1502,1146
1503,1260
1504,1198
1505,1025
1506,752
1507,69
1508,146
1509,661
1510,1535
1511,1290
1512,1393
1513,1247
1514,920
1515,1262
1516,1074
1517,879
1518,1181
1519,1256
1520,1368
1521,1230
1522,1508
1523,1304
1524,993
1525,1309
1526,1353
1527,1289
1528,1158
1529,1258
1530,1099
1531,1168
1532,1252
1533,1062
1534,888
1535,717
1536,499
1537,462
1538,100
1539,133
1540,677
1541,950
1542,957
1543,800
1544,1269
1545,1307
1546,1169
1547,1242
1548,1159
1549,1248
1550,1226
1551,1291
1552,1122
1553,971
1554,1176
1555,1174
1556,979
1557,1184
1558,881
1559,1090
1560,947
1561,1049
1562,1148
1563,1214
1564,1333
1565,1067
1566,698
1567,183
1568,264
1569,885
1570,845
1571,1217
1572,1390
1573,1366
1574,1415
1575,1172
1576,934
1577,1317
1578,1297
1579,1340
1580,1419
1581,1330
1582,1512
1583,1325
1584,1496
1585,1493
1586,1458
1587,1479
1588,1400
1589,1020
1590,1425
1591,1181
1592,1113
1593,1330
1594,1212
1595,1134
1596,662
1598,523
1599,987
1600,1110
1601,1112
1602,1265
1603,1406
1604,1364
1605,1355
1606,1289
1607,1466
1608,1332
1609,1415
1610,984
1611,1116
1612,1114
1613,1178
1614,1004
1615,1225
1616,1118
1617,1270
1618,600
1619,791
1620,926
1621,881
1622,785
1623,947
1624,1080
1625,625
1626,535
1627,582
1628,9
1629,348
1630,953
1631,937
1632,1247
1633,1167
1634,1212
1635,1126
1636,1074
1637,1151
1638,1105
1639,1260
1640,1152
1641,1026
1642,1364
1643,1209
1644,1275
1645,1388
1646,1379
1647,1169
1648,1301
1649,1131
1650,1242
1651,1177
1652,1180
1653,1318
1654,1271
1655,1117
1656,789
1657,7
1658,379
1659,1174
1660,1334
1661,1395
1662,1539
1663,1500
1664,1378
1665,1356
1666,1480
1667,1442
1668,1110
1669,1287
1670,982
1671,697
1672,1419
1673,1093
1674,1154
1675,1190
1676,1054
1677,1119
1678,1106
1679,1139
1680,1157
1681,962
1682,966
1683,985
1684,998
1685,721
1686,431
1687,452
1688,485
1689,169
1690,543
1691,964
1692,1399
1693,1265
1694,1435
1695,1278
1696,1028
1697,864
1698,1060
1699,1033
1700,1042
1701,1096
1702,1162
1703,1126
1704,1326
1705,1142
1706,1253
1707,1060
1708,1265
1709,1106
1710,1235
1711,1234
1712,1194
1713,1291
1714,1348
1715,1067
1716,782
1717,56
1718,313
1719,1130
1720,1112
1721,1295
1722,1370
1723,1169
1724,1376
1725,1113
1726,1229
1727,848
1728,722
1729,721
1730,1102
1731,923
1732,974
1733,1106
1734,1155
1735,1161
1736,1242
1737,1297
1738,1264
1739,1173
1740,609
1741,1158
1742,1130
1743,823
1744,795
1745,1155
1746,635
1747,321
1748,516
1749,418
1750,454
1751,1097
1752,768
1753,1196
1754,1088
1755,1284
1756,1268
1757,1299
1758,1315
1759,1106
1760,864
1761,1283
1762,1143
1763,1405
1764,1174
1765,1311
1766,1366
1767,1187
1768,1149
1769,955
1770,1134
1771,1065
1772,810
1773,901
1774,1230
1775,977
1776,644
1777,243
1778,443
1779,936
1780,1196
1781,1298
1782,1345
1783,1446
1784,1308
1785,1140
1786,1045
1787,1165
1788,1108
1789,1301
1790,1150
1791,1339
1792,1254
1793,1052
1794,1513
1795,1539
1796,1420
1797,1516
1798,1554
1799,1572
1800,1546
1801,1464
1802,1392
1803,1281
1804,1614
1805,1090
1806,736
1807,319
1808,446
1809,1046
1810,1361
1811,1537
1812,1557
1813,1571
1814,1541
1815,1585
1816,1331
1817,1633
1818,1402
1819,968
1820,963
1821,994
1822,1253
1823,1153
1824,1255
1825,1325
1826,1039
1827,959
1828,1076
1829,1061
1830,847
1831,1006
1832,1113
1833,1082
1834,633
1835,764
1836,522
1837,420
1838,221
1839,288
1840,637
1841,575
1842,788
1843,1040
1844,1216
1845,1213
1846,1101
1847,972
1848,1163
1849,1135
1850,1131
1851,1040
1852,985
1853,922
1854,1116
1855,1249
1856,1172
1857,1396
1858,1178
1859,931
1860,1231
1861,1270
1862,1297
1863,1255
1864,1151
1865,989
1866,656
1867,329
1868,127
1869,647
1870,586
1871,892
1872,829
1873,1194
1874,1172
1875,1305
1876,1205
1877,1138
1878,995
1879,1136
1880,1094
1881,1260
1882,1364
1883,1274
1884,1393
1885,1430
1886,1442
1887,1270
1888,1057
1889,1284
1890,1264
1891,1437
1892,1135
1893,1262
1894,1575
1895,1287
1896,725
1897,166
1898,241
1899,846
1900,1043
1901,867
1902,1020
1903,976
1904,1014
1905,1170
1906,1242
1907,1041
1908,1059
1909,786
1910,971
1911,989
1912,1015
1913,1182
1914,1086
1915,1266
1916,1177
1917,1211
1918,1166
1919,1199
1920,1394
1921,1345
1922,1383
1923,1057
1924,1075
1925,990
1926,671
1927,332
1928,146
1929,752
1930,931
1931,1159
1932,1117
1933,1388
1934,1263
1935,1317
1936,1293
1937,1269
1938,1019
1939,1142
1940,1006
1941,1307
1942,1289
1943,1572
1944,1302
1945,942
1946,1362
1947,1288
1948,872
1949,1211
1950,709
1951,649
1952,892
1953,852
1954,780
1955,786
1956,639
1957,387
1958,66
1959,363
1960,866
1961,875
1962,826
1963,902
1964,982
1965,1277
1966,1005
1967,971
1968,1246
1969,1259
1970,1195
1971,1322
1972,1276
1973,1245
1974,1444
1975,1392
1976,1169
1977,1352
1978,1234
1979,1515
1980,1476
1981,680
1982,959
1983,1007
1984,1084
1985,729
1986,570
1987,566
1988,167
1989,298
1990,797
1991,919
1992,971
1993,876
1994,1245
1995,1063
1996,1131
1997,750
1998,1007
1999,1012
2000,781
2001,896
2002,1028
2003,749
2004,1063
2005,890
2006,932
2007,1093
2008,1190
2009,1070
2010,1089
2011,1173
2012,1468
2013,1376
2014,1461
2015,981
2016,746
2017,325
2018,122
2019,845
2020,978
2021,1075
2022,479
2023,1537
2024,1389
2025,1383
2026,1394
2027,1356
2028,1181
2029,1406
2030,1428
2031,1352
2032,1464
2033,1378
2034,1307
2035,1331
2036,924
2037,1688
2038,1480
2039,1511
2040,1371
2041,1705
2042,1592
2043,1690
2044,1399
2045,1186
2046,811
2047,319
2049,867
2050,1139
2051,751
2052,1006
2053,1475
2054,1592
2055,1503
2056,1450
2057,1203
2058,1128
2059,1359
2060,1076
2061,1203
2062,1017
2063,1227
2064,789
2065,456
2066,992
2067,756
2068,1181
2069,1001
2070,1144
2071,1044
2072,924
2073,909
2074,1144
2075,911
2076,692
2077,455
2078,68
2079,336
2080,678
2081,939
2082,1067
2083,1116
2084,1156
2085,1205
2086,1250
2087,1511
2088,1455
2089,1231
2090,1623
2091,1330
2092,1321
2093,1372
2094,1385
2095,1227
2096,1314
2097,1305
2098,1438
2099,1234
2100,1060
2101,1201
2102,1148
2103,646
2104,1635
2105,1290
2106,746
2107,335
2108,308
2109,917
2110,1155
2111,1349
2112,1050
2113,1235
2114,1070
2115,1005
2116,1027
2117,818
2118,1116
2119,1001
2120,868
2121,961
2122,925
2123,1069
2124,1002
2125,912
2126,1146
2127,942
2128,1102
2129,1235
2130,1194
2131,1287
2132,1299
2133,1011
2134,1183
2135,981
2136,633
2137,525
2138,282
2139,606
2140,849
2141,904
2142,628
2143,765
2144,997
2145,869
2146,921
2147,929
2148,938
2149,1008
2150,966
2151,1299
2152,1197
2153,1327
2154,1140
2155,1203
2156,1221
2157,1063
2158,1170
2159,955
2160,960
2161,984
2162,1115
2163,1151
2164,1229
2165,686
2166,819
2167,234
2168,273
2169,786
2170,648
2171,851
2172,957
2173,1020
2174,817
2175,946
2176,985
2177,836
2178,646
2179,876
2180,970
2181,1035
2182,1028
2183,773
2184,816
2185,903
2186,891
2187,1106
2188,1203
2189,1197
2190,1481
2191,1289
2192,1538
2193,1323
2194,1297
2195,787
2196,569
2197,489
2198,396
2199,302
2200,870
2201,850
2202,812
2203,859
2204,1203
2205,945
2206,1109
2207,1193
2208,987
2209,1026
2210,1123
2211,807
2212,873
2213,1062
2214,973
2215,1062
2216,919
2217,1045
2218,976
2219,1189
2220,1191
2221,874
2222,919
2223,901
2224,1010
2225,919
2226,618
2227,473
2228,193
2229,376
2230,434
2231,964
2232,940
2233,988
2234,907
2235,1065
2236,989
2237,959
2238,1052
2239,1029
2240,815
2241,919
2242,1064
2243,1082
2244,804
2245,1269
2246,1141
2247,1337
2248,1123
2249,1321
2250,1479
2251,1288
2252,1476
2253,1347
2254,1220
2255,1182
2256,532
2257,611
2258,388
2259,626
2260,1140
2261,1032
2262,737
2263,886
2264,931
2265,1298
2266,1290
2267,1301
2268,1541
2269,1362
2270,1204
2271,1074
2272,1237
2273,1341
2274,1327
2275,1293
2276,1194
2277,1143
2278,945
2279,1383
2280,1492
2281,1367
2282,1401
2283,1731
2284,1474
2285,1187
2286,668
2287,238
2288,719
2289,678
2290,1429
2291,1400
2292,883
2293,1087
2294,1148
2295,940
2296,1281
2297,1116
2298,1244
2299,1395
2300,1185
2301,1144
2302,1340
2303,1330
2304,740
2305,823
2306,804
2307,1002
2308,933
2309,1193
2310,1099
2311,1009
2312,1328
2313,1238
2314,1252
2315,1174
2316,723
2317,333
2318,621
2319,602
2320,1302
2321,1067
2322,1273
2323,1112
2324,1257
2325,1147
2326,1348
2327,1409
2328,1368
2329,1403
2330,1018
2331,1366
2332,1359
2333,1502
2334,1376
2335,1376
2336,1266
2337,997
2338,1149
2339,758
2340,977
2341,1209
2342,1092
2343,1252
2344,1116
2345,1079
2346,782
2347,354
2348,518
2349,726
2350,1399
2351,1230
2352,751
2353,1173
2354,1186
2355,1428
2356,1380
2357,1330
2358,1386
2359,1222
2360,1400
2361,1004
2362,988
2363,955
2364,884
2365,914
2366,1178
2367,796
2368,1410
2369,1228
2370,1398
2371,1207
2372,963
2373,1126
2374,990
2375,766
2376,561
2377,357
2378,395
2379,998
2380,945
2381,869
2382,891
2383,642
2384,1115
2385,1010
2386,1259
2387,1347
2388,881
2389,1402
2390,1154
2391,1340
2392,1262
2393,1221
2394,1393
2395,1295
2396,1038
2397,1762
2398,1361
2399,1524
2400,1095
2401,1202
2402,901
2403,727
2404,1008
2405,442
2406,867
2407,422
2408,328
2409,513
2410,639
2411,772
2412,1138
2413,1020
2414,961
2415,955
2416,1093
2417,1098
2418,1115
2419,1192
2420,1201
2421,1115
2422,977
2423,1151
2424,1003
2425,1176
2426,1144
2427,764
2428,1199
2429,1230
2430,1375
2431,1201
2432,1418
2433,1118
2434,1031
2435,1281
2436,806
2437,556
2438,440
2439,955
2440,1532
2441,1571
2442,1099
2443,1338
2444,1532
2445,899
2446,1805
2447,1596
2448,1499
2449,1369
2450,1322
2451,1222
2452,1151
2453,1101
2454,1261
2455,1242
2456,1208
2457,1290
2458,1198
2459,1528
2460,1560
2461,1266
2462,1728
2463,1504
2464,1623
2465,1434
2466,916
2467,310
2468,693
2469,790
2470,1362
2471,1096
2472,1246
2473,1664
2474,1364
2475,1558
2476,1548
2477,1206
2478,1630
2479,1247
2480,1413
2481,1179
2482,1146
2483,1460
2484,1352
2485,1309
2486,1438
2487,1174
2488,1336
2489,1187
2490,836
2491,877
2492,832
2493,706
2494,780
2495,1067
2496,843
2497,270
2498,178
2499,596
2500,947
2501,881
2502,966
2503,1080
2504,1390
2505,1362
2506,1348
2507,863
2508,1163
2509,1096
2510,1211
2511,1293
2512,1167
2513,973
2514,1345
2515,670
2516,923
2517,1136
2518,971
2519,1081
2520,1129
2521,1213
2522,1131
2523,1140
2524,1060
2525,1125
2526,889
2527,349
2528,69
2529,406
2530,574
2531,1180
2532,801
2533,1103
2534,1132
2535,1398
2536,1233
2537,753
2538,873
2539,930
2540,894
2541,1055
2542,1125
2543,803
2544,829
2545,1048
2546,1087
2547,968
2548,967
2549,1083
2550,1162
2551,961
2552,779
2553,939
2554,874
2555,936
2556,850
2557,453
2558,14
2559,364
2560,809
2561,796
2562,1067
2563,1057
2564,1163
2565,1199
2566,810
2567,1007
2568,865
2569,1005
2570,889
2571,900
2572,1017
2573,1126
2574,1236
2575,1245
2576,1211
2577,1185
2578,1032
2579,1034
2580,1089
2581,775
2582,1103
2583,1056
2584,1143
2585,930
2586,731
2587,455
2588,373
2589,673
2590,780
2591,1040
2592,1075
2593,1140
2594,1362
2595,1314
2596,1529
2597,1368
2598,1546
2599,1398
2600,1112
2601,1308
2602,1542
2603,1217
2604,1379
2605,1340
2606,1322
2607,1385
2608,1394
2609,1015
2610,944
2611,1011
2612,1159
2613,913
2614,939
2615,883
2616,476
2617,395
2618,417
2619,727
2620,737
2621,968
2622,873
2623,735
2624,794
2625,879
2626,1315
2627,1372
2628,1311
