425,1082
426,988
427,1298
428,1243
429,1392
430,1129
431,1019
432,1327
433,1165
434,1116
435,1489
436,1890
437,1891
438,1931
439,1783
440,2058
441,1938
442,2070
443,1961
444,1845
445,2183
446,2090
447,2081
448,1851
449,2102
450,1882
451,1314
452,159
454,1012
455,1976
456,1881
457,2119
458,2266
459,2289
460,2093
461,2318
462,2523
463,2387
464,2176
465,2578
466,2652
467,2238
468,2616
469,2559
470,2540
471,2487
472,2187
473,2451
474,2378
475,2135
476,2473
477,2486
478,2482
479,2158
480,2310
481,1357
483,192
484,2194
485,2526
486,2178
487,2375
488,2646
489,2248
490,2660
491,2534
492,2525
493,2035
494,2647
495,2569
496,2235
497,2562
498,2608
499,2612
500,2216
501,2651
502,2695
503,2316
504,2598
505,2550
506,2484
507,2297
508,2615
509,2645
510,2086
511,1554
512,40
513,35
514,1855
515,2158
516,2606
517,2238
518,2407
519,2602
520,2147
521,2550
522,2706
523,2444
524,2150
525,2626
526,2504
527,2225
528,2501
529,2569
530,2491
531,2158
532,2559
533,2280
534,2243
535,2102
536,2547
537,2419
538,2380
539,2159
540,2187
541,1408
543,149
544,1727
545,2111
546,2513
547,2560
548,2647
549,2161
550,2649
551,2500
552,2019
553,2792
554,2551
555,2562
556,2141
557,2468
558,2489
559,2420
560,2564
561,2646
562,2653
563,2298
564,2607
565,2547
566,2204
567,2628
568,2525
569,2532
570,2030
571,1484
573,25
574,2204
575,2584
576,2127
577,2567
578,2471
579,2435
580,2262
581,2614
582,2568
583,2190
584,2301
585,1522
586,1279
587,1020
588,1064
589,1229
590,1726
591,2111
592,2265
593,2203
594,1961
595,2140
596,2359
597,2127
598,2117
599,2447
600,2184
601,1483
602,3
603,44
604,1808
605,2036
606,2337
607,2392
608,2376
609,2169
610,2292
611,2319
612,2165
613,2384
614,2188
615,1966
616,2424
617,2129
618,2350
619,2450
620,2025
621,2514
622,2340
623,2360
624,2016
625,2519
626,2533
627,2424
628,2100
629,2537
630,2340
631,1504
633,97
634,1660
635,2326
636,2417
637,2501
638,2144
639,2424
640,2428
641,2470
642,2223
643,2206
644,2074
645,2551
646,2227
647,2435
648,1614
649,2573
650,2143
651,2363
652,2625
653,2472
654,2196
655,2488
656,2617
657,2483
658,1784
659,2564
660,2311
661,1498
663,188
664,1869
665,2246
666,2446
667,2416
668,2112
669,2331
670,2408
671,2392
672,2176
673,2484
674,2435
675,2505
676,2065
677,2322
678,2504
679,2554
680,2174
681,2407
682,2528
683,2061
684,2573
685,2492
686,2532
687,2190
688,2512
689,2265
690,2068
691,1440
692,346
693,27
694,843
695,1764
696,2140
697,2235
698,2266
699,2171
700,2519
701,2417
702,2384
703,2151
704,2468
705,2450
706,2569
707,2187
708,2444
709,2443
710,2504
711,2094
712,2475
713,2431
714,2439
715,2225
716,2450
717,2423
718,2450
719,2142
720,2385
721,1572
723,36
724,1681
725,2199
726,2125
727,2476
728,2483
729,2479
730,2161
731,2528
732,2439
733,2424
734,2197
735,2546
736,2491
737,2377
738,2047
739,2502
740,2551
741,2583
742,1966
743,2676
744,2481
745,2545
746,2210
747,2484
748,2462
749,2604
750,2220
751,1539
752,125
753,76
754,1853
755,2474
756,2325
757,2014
758,1899
759,1586
760,1111
761,1326
762,1178
763,1174
764,1238
765,966
766,1111
767,1500
768,1478
769,1700
770,1676
771,1591
772,2416
773,2351
774,2362
775,2376
776,2072
777,2590
778,2535
779,2585
780,2063
781,1547
782,22
783,48
784,1827
785,2528
786,2434
787,2323
788,2439
789,2500
790,2578
791,2183
792,2630
793,2600
794,2548
795,2157
796,2606
797,2684
798,2540
799,2131
800,2516
801,2533
802,2471
803,2127
804,2636
805,2386
806,2638
807,2263
808,2538
809,2569
810,2411
811,1583
812,97
813,11
814,1643
815,2428
816,2490
817,2482
818,2118
819,2410
820,2319
821,2372
822,2145
823,1858
824,2471
825,2330
826,2234
827,2212
828,1881
829,2136
830,2091
831,1874
832,1584
833,1189
834,585
835,143
836,1608
837,1648
838,1898
839,1957
840,1845
841,1612
842,113
844,1485
845,1963
846,1617
847,1941
848,1984
849,1871
850,1899
851,1814
852,1925
853,1898
854,1879
855,1932
856,1707
857,1930
858,1840
859,1940
860,1922
861,1879
862,1900
863,1889
864,1616
865,1913
866,1873
867,1947
868,1979
869,1922
870,1820
871,1496
872,70
873,37
874,1515
875,1962
876,1885
877,1927
878,1986
879,1972
880,2003
881,1953
882,1676
883,1947
884,1864
885,1935
886,1933
887,1936
888,1994
889,1967
890,1960
891,1814
892,1998
893,1963
894,2017
895,2006
896,1938
897,1881
898,1795
899,1870
900,1860
901,1634
902,95
903,21
904,1542
905,1863
906,1948
907,1721
908,957
909,65
910,22
