1182,1354
1183,1200
1184,1032
1185,882
1186,1249
1187,981
1188,1559
1189,1503
1190,1554
1191,1535
1192,1574
1193,1570
1194,1649
1195,1559
1196,1802
1197,1779
1198,1846
1199,1693
1200,1701
1201,1300
1202,1236
1203,747
1204,1365
1205,1699
1206,1721
1207,1818
1208,1832
1209,1700
1210,1881
1211,1817
1212,1675
1213,1385
1214,1801
1215,1646
1216,1907
1217,1988
1218,1844
1219,1741
1220,1668
1221,1733
1222,1403
1223,1656
1224,1558
1225,1435
1226,1087
1227,836
1228,499
1229,176
1230,215
1231,1545
1232,1160
1233,879
1234,1218
1235,1510
1236,1562
1237,1593
1238,1586
1239,1709
1240,1435
1241,1530
1242,1327
1243,1653
1244,1677
1245,1625
1246,1549
1247,1602
1248,1078
1249,943
1250,1078
1251,1179
1252,1187
1253,1177
1254,1296
1255,1132
1256,1024
1257,994
1258,1213
1259,1133
1260,1112
1261,1131
1262,1193
1263,1239
1264,1274
1265,1215
1266,1346
1267,1375
1268,901
1269,876
1270,1139
1271,1178
1272,796
1273,1217
1274,1031
1275,1037
1276,1178
1277,1218
1278,1252
1279,926
1280,979
1281,1130
1282,1118
1283,1218
1284,1187
1285,1434
1286,1409
1287,1406
1288,1317
1289,1422
1290,1377
1291,1308
1292,1435
1293,1281
1294,1138
1295,1430
1296,1256
1297,1513
1298,1512
1299,1528
1300,1526
1301,1520
1302,1375
1303,1219
1304,1657
1305,1591
1306,1632
1307,1377
1308,1590
1309,1649
1310,1607
1311,1592
1312,1574
1313,1626
1314,1597
1315,1491
1316,1481
1317,1642
1318,1315
1319,1572
1320,1563
1321,1404
1322,1285
1323,991
1324,1490
1325,1417
1326,1159
1327,281
