1086,1332
1087,1277
1088,1801
1089,1487
1090,1762
1091,2001
1092,2133
1093,2030
1094,2073
1095,2037
1096,1585
1097,881
1098,1357
1099,1588
1100,1610
1101,1627
1102,1285
1103,1278
1104,1111
1105,1082
1106,1276
1107,1545
1108,1512
1109,1521
1110,1707
1111,756
1112,1142
1113,210
1114,1020
1115,914
1116,1497
1117,1001
1118,1533
1119,1826
1120,1503
1121,1435
1122,1362
1123,1038
1124,1159
1125,1353
1126,1528
1127,1178
1128,1664
1129,1333
1130,1647
1131,1851
1132,1710
1133,1891
1134,1730
1135,1906
1136,1937
1137,2022
1138,1781
1139,1723
1140,1654
1141,1592
1142,677
1143,194
1144,645
1145,1552
1146,1635
1147,1517
1148,2103
1149,1869
1150,1824
1151,1638
1152,1791
1153,1383
1154,1788
1155,1997
1156,1936
1157,2110
1158,1678
1159,1191
1160,1075
1161,963
1162,1140
1163,1051
1164,1317
1165,1158
1166,1199
1167,1767
1168,1738
1169,1628
1170,2067
1171,1391
1172,698
1173,204
1174,654
1175,1390
1176,1449
1177,1397
1178,1719
1179,1548
1180,1851
1181,1295
1182,2054
1183,1838
1184,1985
1185,1756
1186,1560
1187,1123
1188,1303
1189,1119
1190,1575
1191,1412
1192,1547
1193,1435
1194,1151
1195,1703
1196,1886
1197,1800
1198,1993
1199,1659
1200,1914
1201,1336
1202,902
1203,20
1204,803
1205,1152
1206,854
1207,1092
1208,1015
1209,1799
1210,1546
1211,1918
1212,1551
1213,1871
1214,1828
1215,1878
1216,1995
1217,1788
1218,2117
1219,1429
1220,2184
1221,2016
1222,2117
1223,2200
1224,2226
1225,1996
1226,2174
1227,2273
1228,2039
1229,1177
1230,1013
1231,1405
1232,851
1233,84
1234,272
1235,772
1236,1150
1237,1082
1238,1597
1239,1686
1240,1779
1241,1664
1242,1777
1243,1580
1244,1690
1245,1115
1246,2039
1247,1853
1248,1730
1249,1698
1250,1942
1251,1691
1252,1292
1253,1377
1254,1634
1255,1213
1256,1349
1257,1017
1258,1157
1259,1283
1260,1461
1261,1116
1262,874
1263,217
1264,505
1265,1071
1266,1067
1267,1416
1268,1635
1269,1757
1270,1974
1271,1829
1272,1491
1273,1382
1274,1647
1275,1364
1276,1503
1277,1282
1278,1098
1279,1183
1280,1098
1281,1162
1282,1240
1283,1477
1284,1319
1285,968
1286,1340
1287,1240
1288,1343
1289,1589
1290,1315
1291,1315
1292,1058
1293,66
1294,489
1295,1270
1296,1328
1297,1075
1298,1221
1299,1311
1300,928
1301,1109
1302,1428
1303,1820
1304,1759
1305,1557
1306,1664
1307,1643
1308,1831
1309,1540
1310,2024
1311,1835
1312,1933
1313,1646
1314,1810
1315,1987
1316,1174
1317,2408
1318,1859
1319,2019
1320,1654
1321,1373
1322,809
1323,134
1324,672
1325,1569
1326,1274
1327,1752
1328,1753
1329,1682
1330,1852
1331,1934
1332,1983
1333,1817
1334,1820
1335,1977
1336,1893
1337,2129
1338,1865
1339,1535
1340,1942
1341,2038
1342,1913
1343,1807
1344,1676
1345,2043
1346,1725
1347,1890
1348,1719
1349,2050
1350,1344
1351,1537
1352,876
1353,166
1354,745
1355,1387
1356,1050
1357,1507
1358,1915
1359,1920
1360,1982
1361,1804
1362,2044
1363,1442
1364,2003
1365,2064
1366,2105
1367,1892
1368,2049
1369,2102
1370,1969
1371,2060
1372,1611
1373,1957
1374,2022
1375,2080
1376,1487
1377,1413
1378,1303
1379,1223
1380,1321
1381,946
1382,859
1383,447
1384,226
1385,905
1386,1085
1387,1154
1388,1163
1389,1955
1390,1487
1391,1381
1392,1266
1393,1205
1394,1363
1395,1757
1396,1471
1397,1833
1398,1762
1399,1724
1400,1213
1401,1872
1402,1984
1403,2006
1404,1998
1405,1633
1406,1627
1407,1229
1408,1320
1409,1074
1410,1214
1411,821
1412,940
1413,407
1414,255
1415,1064
1416,1074
1417,1376
1418,1832
1419,1499
1420,2071
1421,1611
1422,1646
1423,1722
1424,1745
1425,1866
1426,1273
1427,2228
1428,2090
1429,2153
1430,1769
1431,1617
1432,1744
1433,1613
1434,1472
1435,1827
1436,1702
1437,1216
1438,1874
1439,1798
1440,1838
1441,1460
1442,768
1443,258
1444,579
1445,640
1446,733
1447,1423
1448,1435
1449,1468
1450,1341
1451,1070
1452,1153
1453,901
1454,1617
1455,1320
1456,1567
1457,1795
1458,1713
1459,1741
1460,1559
1461,1751
1462,1779
1463,1682
1464,1815
1465,1269
1466,1378
1467,1266
1468,1355
1469,1450
1470,1499
1471,1033
1472,897
1473,357
1474,247
1475,1049
1476,1230
1477,1036
1478,1486
1479,1714
1480,1542
1481,1122
1482,1249
1483,1435
1484,1463
1485,1390
1486,1366
1487,1255
1488,1637
1489,1448
1490,1393
1491,1585
1492,1786
1493,1823
1494,1454
1495,1712
1496,2003
1497,1898
1498,1753
1499,1874
1500,1763
1501,1426
1502,890
1503,10
1504,484
1505,1101
1506,845
1507,1473
1508,1096
1509,1449
1510,1631
1511,1545
1512,1416
1513,1722
1514,1537
1515,1679
1516,1772
1517,1782
1518,1375
1519,1007
1520,1119
1521,974
1522,1439
1523,1055
1524,1339
1525,1473
1526,1433
1527,1647
1528,1778
1529,1516
1530,1823
1531,1240
1532,1056
1533,133
1534,712
1535,1267
1536,1107
1537,1434
1538,1440
1539,1717
1540,1528
1541,1630
1542,1695
1543,1307
1544,1207
1545,1375
1546,1517
1547,1437
1548,1455
1549,1041
1550,2033
1551,1940
1552,1858
1553,2158
1554,1860
1555,2052
1556,2161
1557,1841
1558,2149
1559,1390
1560,1903
1561,1500
1562,815
1563,193
1564,1080
1565,1323
1566,1129
1567,1527
1568,1869
1569,1798
1570,1377
1571,1101
1572,1418
1573,879
1574,1398
1575,1223
1576,1431
1577,1389
1578,1488
1579,1692
1580,1525
1581,1539
1582,1813
1583,1978
1584,1324
1585,1943
1586,1728
1587,2260
1588,2296
1589,2081
1590,1704
1591,1482
1592,937
1593,194
1594,457
1595,968
1596,1358
1597,1539
1598,1212
1599,932
1600,1477
1601,1257
1602,1490
1603,1413
1604,1376
1605,1512
1606,1685
1607,1614
1608,1522
1609,1588
1610,1275
1611,1409
1612,853
1613,1658
1614,1204
1615,1255
1616,1225
1617,1000
1618,1427
1619,1383
1620,1371
1621,1274
1622,844
1623,362
1624,731
1625,732
1626,1351
1627,1115
1628,1273
1629,935
1630,1730
1631,1462
1632,1814
1633,1437
1634,1672
1635,1492
1636,1514
1637,1492
1638,1665
1639,1058
1640,1466
1641,1539
1642,1260
1643,1559
1644,1634
1645,1772
1646,1732
1647,1817
1648,1326
1649,1291
1650,1191
1651,969
1652,953
1653,402
1654,279
1655,449
1656,1207
1657,1462
1658,992
1659,1484
1660,1468
1661,1416
1662,1250
1663,1466
1664,1435
1665,1503
1666,1147
1667,1150
1668,1169
1669,1434
1670,1402
1671,1099
1672,872
1673,1178
1674,1084
1675,1174
1676,1316
1677,1239
1678,1270
1679,1609
1680,1496
1681,997
1682,952
1683,92
1684,211
1685,1212
1686,1142
1687,897
1688,1333
1689,1608
1690,1121
1691,1721
1692,1624
1693,1697
1694,1661
1695,1782
1696,1830
1697,1710
1698,1797
1699,1580
1700,1730
1701,1065
1702,2068
1703,2068
1704,2012
1705,1927
1706,1899
1707,2056
1708,1780
1709,1810
1710,1875
1711,1299
1712,1188
1713,338
1714,116
1715,777
1716,1191
1717,1114
1718,903
1719,1200
1720,1255
1721,1418
1722,1418
1723,1534
1724,1505
1725,1768
1726,1758
1727,1553
1728,1648
1729,1847
1730,2007
1731,1289
1732,2113
1733,2038
1734,2007
1735,1533
1736,1335
1737,1400
1738,1358
1739,1140
1740,1201
1741,886
1742,950
1743,387
1744,149
1745,878
1746,1171
1747,1532
1748,1578
1749,1745
1750,1227
1751,1496
1752,1338
1753,1601
1754,1688
1755,1313
1756,1858
1757,1485
1758,1773
1759,1646
1760,1351
1761,1331
1762,1500
1763,1379
1764,1701
1765,1445
1766,1514
1767,1291
1768,1744
1769,1797
1770,1949
1771,1407
1772,1008
1773,199
1774,851
1775,1099
1776,1619
1777,1148
1778,1617
1779,1876
1780,1782
1781,1369
1782,1647
1783,1816
1784,1659
1785,1713
1786,1668
1787,1693
1788,1838
1789,1926
1790,1594
1791,1807
1792,1375
1793,2054
1794,2155
1795,1940
1796,2101
1797,1766
1798,1390
1799,1925
1800,1179
1801,961
1802,709
1803,663
1804,10
1805,712
1806,1095
1807,1423
1808,1486
1809,1232
1810,1833
1811,1794
1812,1854
1813,1062
1814,1596
1815,1441
1816,1079
1817,1660
1818,1355
1819,1798
1820,1558
1821,1758
1822,1725
1823,1834
1824,1868
1825,1616
1826,1726
1827,1562
1828,1503
1829,2078
1830,2212
1831,1659
1832,878
1833,520
1834,855
1835,1301
1836,1830
1837,1703
1838,1830
1839,2040
1840,1258
1841,2168
1842,2076
1843,2280
1844,1880
1845,1997
1846,2078
1847,1962
1848,1963
1849,1916
1850,1598
1851,1840
1852,1464
1853,1593
1854,1042
1855,1079
1856,1030
1857,543
1858,1303
1859,1528
1860,1462
1861,1197
1862,1015
1863,291
1864,165
1865,849
1866,1199
1867,1398
1868,824
1869,1521
1870,1397
1871,1071
1872,1276
1873,1475
1874,1390
1875,1326
1876,1401
1877,1217
1878,1354
1879,1350
1880,1531
1881,1421
1882,1651
1883,1141
1884,1739
1885,1541
1886,1848
1887,1766
1888,1856
1889,1790
1890,1639
1891,1196
1892,1046
1893,320
1894,466
1895,1261
1896,1448
1897,1191
1898,1037
1899,2022
1900,1878
1901,1893
1902,1633
1903,1788
1904,1464
1905,1666
1906,1505
1907,1876
1908,1590
1909,1868
1910,1295
1911,1953
1912,1857
1913,1836
1914,1913
1915,1432
1916,1615
1917,1598
1918,1170
1919,1358
1920,1213
1921,912
1922,951
1923,397
1924,161
1925,403
1926,1051
1927,1145
1928,1224
1929,1242
1930,1294
1931,1305
1932,1338
1933,1571
1934,1573
1935,1753
1936,1548
1937,1463
1938,1373
1939,1487
1940,950
1941,1525
1942,1455
1943,1172
1944,1427
1945,1120
1946,1454
1947,1470
1948,1558
1949,1555
1950,1627
1951,1268
1952,1131
1953,217
1954,618
1955,620
1956,1154
1957,974
1958,1969
1959,1615
1960,1780
1961,1595
1962,1563
1963,1395
1964,1672
1965,1667
1966,1492
1967,1339
1968,1750
1969,1434
1970,900
1971,1852
1972,1703
1973,1769
1974,1523
1975,1487
1976,1479
1977,1034
1978,1360
1979,1336
1980,1738
1981,1272
1982,654
1983,413
1984,259
1985,1119
1986,614
1987,1271
1988,1524
1989,1038
1990,1491
1991,1798
1992,1745
1993,1814
1994,1959
1995,1874
1996,1968
1997,1876
1998,1972
1999,1654
2000,1636
2001,1505
2002,1511
2003,1435
2004,757
2005,1097
2006,1075
2007,1279
2008,1134
2009,1191
2010,1348
2011,1195
2012,1100
2013,239
2014,667
2015,937
2016,1318
2017,1293
2018,1503
2019,1390
2020,1313
2021,1310
2022,1114
2023,612
2024,311
2025,190
2026,129
2027,113
2028,498
2029,1609
2030,2272
2031,2152
2032,2191
2033,2375
2034,2164
2035,2405
2036,2079
2037,2163
2038,2299
2039,2177
2040,2111
2041,1672
2042,968
2043,314
2044,1110
2045,651
2046,1956
2047,2227
2048,2186
2049,2148
2050,2088
2051,1983
2052,1915
2053,2358
2054,1937
2055,2391
2056,2141
2057,2137
2058,2240
2059,1938
2060,2160
2061,1532
2062,2140
2063,2215
2064,2255
2065,1975
2066,1963
2067,2232
2068,2160
2069,2393
2070,2217
2071,1767
2072,1003
2073,415
2074,900
2075,1523
2076,1910
2077,1589
2078,1687
2079,1978
2080,2365
2081,2137
2082,2230
2083,2130
2084,2147
2085,2162
2086,2167
2087,2363
2088,2210
2089,2114
2090,2366
2091,1683
2092,2134
2093,2165
2094,2243
2095,2147
2096,1997
2097,2418
2098,2101
2099,2326
2100,2246
2101,1813
2102,1006
2103,358
2104,366
2105,778
2106,923
2107,1453
2108,1192
2109,1322
2110,988
2111,1342
2112,1340
2113,1928
2114,1741
2115,1811
2116,1857
2117,1908
2118,1763
2119,1922
2120,1748
2121,2000
2122,1806
2123,1350
2124,1312
2125,1089
2126,1208
2127,1362
2128,1178
2129,1101
2130,1155
2131,1088
2132,970
2133,440
2134,198
2135,844
2136,967
2137,1317
2138,1542
2139,1696
2140,1934
2141,1862
2142,1940
2143,1893
2144,2041
2145,1903
2146,1889
2147,1858
2148,2013
2149,1908
2150,2018
2151,1564
2152,1875
2153,1926
2154,1951
2155,1972
2156,1897
2157,2060
2158,1929
2159,2093
2160,1998
2161,1779
2162,998
2163,160
2164,1244
2165,1220
2166,1819
2167,1826
2168,1448
2169,1998
2170,1766
2171,1445
2172,692
2173,218
2174,9
