2647,989
2648,2507
2649,2719
2650,2284
2651,1591
2652,1101
2653,800
2654,658
2655,2129
2656,2089
2658,176
2659,433
2660,388
2661,375
2662,236
2663,2361
2664,689
2665,2801
2666,2837
2667,2164
2668,1399
2669,11
2670,404
2671,473
2672,563
2673,712
2674,1866
2675,1003
2676,1597
2677,1659
2678,64
2679,1752
2680,1939
2681,1148
2682,1273
2683,80
2684,284
2685,430
2686,1763
2687,1966
2688,1348
2689,1588
2690,978
2691,375
2692,479
2693,1466
2694,2456
2695,8
2696,286
2697,853
2698,614
2699,653
2700,1632
2701,2156
2702,1734
2703,1647
2704,3346
2705,1836
2706,2096
2707,759
2708,3205
2709,1442
2710,2572
2711,991
2712,1371
2713,445
2714,1220
2715,1842
2717,3717
2718,622
2719,114
2720,271
2721,268
2722,262
2723,1878
2724,1743
2725,3438
2726,2652
2727,2460
2728,2213
2729,1315
2731,280
2732,281
2733,285
2734,313
2735,315
2736,478
2737,2269
2738,1365
2739,1782
2740,2496
2741,2
2742,344
2743,436
2744,375
2745,346
2746,319
2747,303
2748,940
2749,817
2750,687
2751,2871
2752,2804
2753,836
2754,82
2755,545
2756,515
2757,627
2758,661
2759,827
2760,2428
2762,274
2763,784
2764,816
2765,1669
2766,1973
2767,235
2768,2042
2769,1263
2770,526
2771,1881
2772,1990
2773,614
2774,995
2775,680
2776,836
2778,185
2779,273
2780,270
2781,269
2782,267
2783,259
2784,951
2785,2656
2786,1243
2787,2787
2788,2140
2789,1997
2790,1414
2791,569
2792,2182
2793,1272
2794,1328
2795,1584
2796,1328
2797,2094
2798,1919
2799,1685
2800,1351
2801,1083
2802,604
2803,1022
2804,759
2805,840
2806,798
2807,728
2808,839
2809,1012
2810,971
2811,1076
2812,1190
2813,631
2814,1862
2815,2021
2816,211
2817,664
2818,502
2819,2102
2820,2007
2821,2338
2822,1099
2823,2698
2824,2690
2825,2138
2826,2806
2827,2713
2828,1090
2829,2930
2830,2674
2831,2442
2832,1435
2833,584
2834,525
2835,948
2836,1541
2837,1964
2838,2062
2839,1805
2840,1992
2841,1914
2842,2039
2843,1326
2844,828
2845,2204
2846,1851
2847,328
2848,463
2849,485
2850,666
2851,231
2852,497
2853,571
2854,2988
2855,22
2856,386
2857,1444
2858,2212
2859,1936
2860,1100
2861,2016
2862,1449
2863,1203
2864,1027
2865,957
2866,760
2867,177
2868,2477
2869,1945
2870,2028
2872,1175
2873,1600
2874,1858
2875,2437
2876,2235
2877,1939
2879,2912
2880,789
2881,659
2882,1756
2883,1982
2884,1688
2885,1393
2886,2508
2887,2568
2888,1769
2889,659
2890,1931
2891,2180
2892,326
2893,1318
2894,1054
2895,1100
2896,797
2897,1389
2898,2229
2899,2237
2900,2017
2901,1026
2902,220
2903,242
2904,326
2905,357
2906,347
2907,378
2908,291
2909,2802
2910,2779
2911,1736
2912,2454
2913,2416
2914,1621
2915,4
2916,1228
2917,2066
2918,2425
2919,258
2920,1454
2921,2707
2922,1824
2923,960
2924,518
2925,822
2926,782
2927,839
2928,2004
2929,2207
2930,2475
2931,1823
2932,2929
2933,614
2934,223
2935,500
2936,778
2937,710
2938,1115
2939,923
2940,1836
2941,2966
2942,1598
2943,23
2944,1268
2945,1827
2946,2276
2947,930
2948,2678
2949,60
2950,1733
2951,2265
2952,1653
2953,1212
2954,526
2955,457
2956,1423
2957,1614
2958,132
2959,939
2960,2186
2961,2068
2963,2380
2964,2796
2965,2684
2966,1132
2967,744
2968,3142
2969,638
2970,3133
2971,2244
2972,2510
2973,2764
2974,907
2975,696
2976,2547
2977,904
2978,2322
2979,67
2980,199
2981,302
2982,329
2983,234
2984,377
2985,395
2986,765
2987,1236
2988,327
2989,1358
2990,583
2991,3359
2992,253
2993,119
2994,340
2995,336
2996,335
2997,343
2998,355
2999,1276
3000,1237
3001,1552
3002,2798
3003,2421
3004,2245
3005,1969
3006,1817
3007,2177
3008,2194
3009,1759
3010,1461
3011,29
3012,2135
3013,1097
3014,771
3015,310
3016,405
3017,918
3018,1398
3019,1595
3020,1485
3021,1485
3022,1565
3023,1344
3024,1527
3025,1421
3026,1080
3027,705
3028,1583
3029,674
3030,259
3031,339
3032,350
3033,319
3034,351
3035,180
3036,162
3037,2299
3038,2540
3039,326
3040,3105
3041,2654
3042,2633
3043,968
3044,483
3045,1084
3046,1381
3047,63
3048,1545
3049,3081
3050,2157
3051,1926
3052,2870
3053,1492
3055,215
3056,317
3057,295
3058,292
3059,354
3060,401
3061,792
3062,2412
3063,1794
3065,466
3066,1030
3067,1234
3068,1925
3069,1316
3070,1884
3071,1209
3072,1811
3073,2603
3074,676
3075,37
3076,773
3077,1653
3078,3472
3079,2839
3080,2291
3081,3122
3082,173
3083,247
3084,1513
3085,2215
3086,2152
3087,1258
3088,2014
3089,71
3090,2453
3091,3165
3092,866
3093,2974
3094,241
3095,213
3096,1094
3097,754
3098,813
3099,1742
3100,1498
3101,423
3102,3276
3103,1747
3104,639
3105,160
3106,782
3107,1602
3108,62
3109,1763
3110,2817
3111,383
3112,741
3113,2923
3114,2507
3115,1563
3116,2871
3117,2680
3118,1873
3119,2884
3120,2079
3121,289
3122,160
3123,925
3124,1568
3125,2086
3126,1047
3127,2357
3128,100
3129,2767
3130,3055
3131,1101
3132,2747
3133,2073
3134,592
3135,65
3136,1416
3137,1573
3138,1187
3139,2929
3140,2825
3141,2540
3142,164
3143,303
3144,3332
3145,2771
3146,586
3147,692
3148,1820
3149,3063
3150,2948
3151,720
3152,179
3153,1780
3154,1374
3155,2015
3156,1167
3157,5
3158,288
3159,362
3160,403
3161,375
3162,353
3163,792
3164,1469
3165,401
3166,216
3167,2103
3168,2657
3170,536
3171,1630
3172,1877
3173,1779
3174,1143
3175,2230
3176,103
3177,1950
3178,2543
3179,2030
3180,1395
3181,2804
3182,1990
3183,75
3184,2403
3185,1546
3186,650
3187,2436
3189,530
3190,1593
3191,2038
3192,2246
3193,872
3194,1647
3195,360
3196,390
3197,1451
3199,476
3200,1302
3201,1070
3202,1744
3203,1017
3204,2517
3205,2730
3206,2880
3207,2606
3208,2232
3210,516
3211,1773
3212,2283
3213,1888
3214,1723
3215,2753
3216,2880
3217,1213
3218,517
3219,3021
3220,2360
3221,340
3222,1020
3223,495
3224,1931
3225,258
3226,931
3227,440
3228,1653
3229,2415
3230,2013
3231,1907
3232,1706
3233,2031
3234,1793
3235,1685
3236,136
3237,337
3238,390
3239,342
3240,603
3241,431
3242,250
3243,1178
3244,2151
3246,787
3247,2049
3248,2598
3249,1455
3250,2241
3251,599
3252,143
3253,1653
3254,1889
3255,385
3256,439
3257,1912
3258,2585
3259,1343
3260,1323
3261,3369
3262,1631
3263,2488
3264,1004
3265,3136
3266,2742
3268,3319
3269,1177
3270,3639
3271,1272
3272,2504
3273,2670
3274,1932
3276,747
3277,1497
3278,1023
3279,2136
3280,702
3281,225
3282,1114
3283,1135
3284,1520
3285,745
3286,128
3287,1255
3288,1765
3289,3341
3290,1676
3291,2978
3292,2117
3293,2721
3294,2760
3295,1607
3296,2419
3297,2709
3298,2729
3299,1743
3300,1641
3301,2854
3302,2793
3303,80
3304,2445
3305,2014
3306,2880
3307,1817
3308,1004
3309,1728
3310,3291
3311,2830
3312,722
3313,2615
3314,1314
3315,837
3316,460
3317,987
3318,21
3319,1315
3320,2613
3321,2465
3322,1084
3323,2942
3324,2443
3325,2100
3326,502
3327,312
3328,536
3329,837
3330,1369
3331,2352
3332,18
3333,1767
3334,2866
3335,706
3336,2778
3337,2929
3338,2538
3340,3776
3341,452
3342,251
3343,2349
3344,1645
3345,330
3346,409
3347,357
3348,90
3349,1212
3350,2133
3351,1783
3352,2400
3353,2039
3354,445
3355,2150
3356,2488
3357,9
3358,177
3359,724
3360,676
3361,542
3362,1269
3363,1300
3364,3623
3365,2732
3366,2838
3367,332
3368,2092
3369,3125
3370,2878
3371,1526
3372,838
3373,1944
3374,1780
3375,528
3376,152
3377,2043
3378,1683
3379,2
3380,431
3381,323
3382,3041
3383,2829
3384,2892
3385,756
3386,3131
3387,2964
3388,2398
3390,1009
3391,2768
3392,1537
3393,108
3394,2580
3395,3050
3396,849
3397,2992
3398,2279
3399,76
3400,2794
3401,1699
3402,2173
3403,67
3404,1858
3405,1621
3406,706
3407,542
3408,1660
3409,2648
3410,568
3411,968
3412,2123
3413,2020
3414,1296
3415,661
3416,2289
3417,2308
3418,2118
3419,1809
3420,2192
3421,2070
3422,1755
3423,1457
3424,1519
3425,1202
3426,1475
3427,1386
3428,1489
3429,1376
3430,1165
3431,1349
3432,1393
3433,1558
3434,1140
3435,860
3436,187
3437,367
3438,1107
3439,1391
3440,1630
3441,1656
3442,1656
3443,1470
3444,1105
3445,1291
3446,1373
3447,328
3448,977
3449,615
3450,496
3451,2326
3452,12
3453,1233
3454,1309
3455,1543
3456,1732
3457,1062
3458,2488
3459,253
3460,389
3461,2241
3462,2499
3463,1717
3464,880
3465,1285
3466,131
3467,480
3468,2036
3469,2746
3470,1477
3471,394
3472,774
3473,2167
3474,2070
3475,333
3476,3253
3477,1087
3478,3108
3479,429
3480,175
3481,1844
3482,2522
3483,2017
3484,1663
3485,1389
3486,196
3487,2946
3488,3133
3489,1332
3490,2462
3491,4
3492,2133
3493,3227
3494,1134
3495,680
3496,1206
3497,929
3498,704
3499,967
3500,2369
3501,2247
3502,1538
3503,2207
3504,2093
3505,1748
3506,555
3507,1919
3508,768
3509,1948
3510,719
3511,2601
3512,1838
3513,1623
3514,2417
3515,1220
3516,1216
3517,1854
3518,1156
3519,1665
3520,1948
3521,1077
3522,476
3523,1437
3524,765
3525,898
3526,748
3527,208
3528,1402
3529,1743
3530,1618
3531,478
3532,917
3533,469
3534,251
3535,181
3536,248
3537,2114
3538,2180
3540,3579
3541,2537
3542,1134
3543,2578
3544,2200
3545,2602
3546,2736
3547,1666
3548,617
3549,872
3550,2867
3551,1120
3552,102
3553,2341
3554,2241
3555,705
3556,1189
3557,134
3558,2004
3559,2913
3560,210
3561,124
3562,318
3563,308
3564,299
3565,368
3566,387
3567,643
3568,2601
3569,49
3570,1015
3571,2810
3572,3013
3573,1035
3574,2466
3575,3053
3576,2212
3577,262
3578,3322
3579,2734
3580,1089
3581,2299
3582,1920
3583,2288
3585,916
3586,1582
3587,1649
3588,56
3589,1498
3590,2272
3591,2877
3592,2707
3593,1427
3594,3518
3595,2235
3596,396
3597,1643
3598,1765
3599,1374
3600,2207
3601,1625
3602,618
3603,2330
3604,1944
3605,1330
3606,2322
3607,1450
3608,2528
3609,1740
3610,227
3611,2406
3612,2027
3613,2125
3614,1908
3615,477
3616,935
3617,1172
3618,576
3619,1360
3620,1719
3621,1916
3622,1580
3623,418
3624,2399
3625,2109
3626,2128
3627,570
3628,890
3629,1291
3630,577
3631,2330
3632,2265
3633,2206
3634,2013
3635,855
3636,1706
3637,2202
3638,172
3639,262
3640,506
3641,455
3642,493
3643,626
3644,628
3645,1576
3646,651
3647,283
3648,751
3649,22
3650,1977
3651,2964
3652,2749
3653,808
3654,1008
3655,2166
3657,189
3658,1140
3659,1464
3660,1826
3661,2066
3662,1750
3663,1391
3664,1979
3665,3432
3666,2185
3667,2304
3669,543
3670,1951
3671,2386
3672,1632
3673,1219
3674,1548
3675,1377
3676,1279
3677,634
3678,569
3679,1141
3680,34
3681,1454
3682,1903
3683,2323
3684,1505
3685,927
3686,2536
3687,844
3688,2572
3689,325
3690,1128
3691,1879
3692,1962
3693,1653
3695,2786
3696,2487
3697,713
3698,74
3699,558
3700,768
3701,936
3702,1598
3703,872
3704,2588
3705,2008
3706,652
3707,704
3708,1206
3709,1290
3710,3472
3711,264
3712,120
3713,1467
3714,1789
3715,2248
3716,1005
3717,2725
3718,184
3719,1636
3720,3175
3721,1957
3722,2140
3723,1189
3724,167
3725,2542
3726,2620
3727,2772
3728,2907
3729,1955
3730,2783
3732,3156
3733,858
3734,281
3735,1827
3736,1728
3737,304
3738,416
3739,966
3740,3785
3741,335
3742,1356
3743,3191
3744,1694
3745,2063
3746,1188
3747,80
3748,1560
3749,2659
3750,2503
3751,1396
3752,2916
3753,1795
3755,211
3756,316
3757,293
3758,333
3759,372
3760,1154
3761,2747
3762,1700
3763,56
3764,2510
3765,2589
3766,648
3767,471
3768,1151
3769,1691
3770,2847
3771,2749
3772,286
3773,2930
3774,2476
3775,1717
3776,1581
3777,1435
3778,390
3779,2007
3780,288
3781,651
3782,1002
3783,782
3784,1604
3785,1483
3786,2565
3787,2468
3788,240
3789,2804
3790,2509
3791,1554
3792,2110
3794,405
3795,1522
3796,1143
3797,99
3798,337
3799,1668
3800,2746
3801,2687
3802,2725
3803,2020
3804,3327
3805,2798
3806,541
3807,157
3808,2019
3809,644
3810,2876
3811,2212
3812,2282
3813,1082
3814,612
3815,1905
3816,2220
3818,334
3819,1361
3820,1309
3821,2214
3822,775
3823,2110
3824,2174
3825,92
3826,2346
3827,1047
3828,457
3829,921
3830,2097
3831,2138
3832,740
3833,3632
3834,2699
3835,2732
3836,90
3837,2434
3838,1902
3839,130
3840,2488
3841,2895
3842,2007
3843,21
3844,1367
3845,1269
3846,2133
3847,2822
3848,2125
3850,826
3851,1859
3852,880
3853,2751
3854,2468
3855,67
3856,788
3857,1504
3858,1445
3859,1131
3860,944
3862,986
3863,1642
3864,1824
3865,1773
3866,1153
3867,2085
3868,2905
3869,1735
3870,95
3871,2365
3872,3689
3873,631
3874,3547
3875,978
3876,184
3877,2182
3878,1961
3880,228
3881,355
3882,398
3883,435
3884,505
3885,1213
3886,1205
3887,296
3888,499
3889,852
3890,445
3891,1642
3892,1370
3893,23
3894,357
3895,326
3896,380
3897,1454
3898,1536
3899,1079
3900,1891
3901,2638
3902,2677
3903,2148
3904,1401
3905,2112
3906,2038
3907,1651
3908,1727
3909,1219
3910,2113
3911,1062
3912,1678
3913,1348
3914,1778
3915,1189
3916,562
3917,1061
3918,536
3919,648
3920,1151
3921,1018
3922,1227
3923,1358
3924,2175
3925,2052
3926,1007
3927,1490
3928,1704
3929,220
3930,622
3931,615
3934,1776
3935,1573
3936,2386
3937,10
3938,150
3939,385
3940,319
3941,369
3942,2635
3943,34
3944,219
3945,843
3946,2077
3947,1098
3948,123
3949,950
3950,2421
3951,2081
3952,3
3953,1348
3954,2334
3955,1332
3956,399
3957,3524
3958,2150
3959,3483
3960,271
3961,93
3962,276
3963,328
3964,268
3965,291
3966,334
3967,2179
3968,2692
3969,2879
3970,182
3971,573
3972,2920
3973,2100
3974,2222
3975,2422
3976,874
3977,466
3978,309
3979,1869
3980,1621
3982,1979
3983,2895
3984,2743
3985,2491
3986,2716
3987,2324
3988,2172
3989,236
3990,838
3991,1130
3992,2525
3994,583
3995,3539
3996,38
3997,1203
3998,1931
3999,2747
4000,738
4001,3442
4002,2933
4003,2744
4004,2699
4005,2170
4006,1703
4007,511
4008,931
4009,1352
4010,2246
4011,2690
4013,3651
4014,765
4015,654
4016,3184
4017,2859
4018,2585
4020,307
4021,2907
4022,887
4023,702
4024,2313
4025,2130
4026,93
4027,2858
4028,3068
4029,1142
4030,2117
4032,208
4033,285
4034,283
4035,269
4036,285
4037,220
4038,1053
4039,1057
4041,363
4042,1670
4043,251
4044,801
4045,3192
4046,751
4047,1130
4048,3192
4049,2587
4050,1760
4052,346
4053,1066
4054,1647
4055,2378
4057,3562
4058,871
4059,643
4060,3446
4061,289
4062,225
4063,1833
4064,2484
4066,1129
4067,2968
4068,1591
4069,1180
4070,15
4071,564
4072,1611
4073,1623
4074,10
4075,583
4076,2291
4077,1481
4078,1652
4079,2678
4080,2599
4081,2630
4082,1483
4083,2489
4084,2924
4085,2613
4086,2623
4087,2093
4088,3019
4089,1705
4091,2785
4092,383
4093,1240
4094,1952
4095,1331
4096,955
4097,2096
4098,1848
4099,957
4100,4
4101,474
4102,1792
4103,2248
4104,410
4105,1499
4106,2435
4107,422
4108,3208
4109,2307
4110,328
4111,891
4112,725
4113,2320
4114,1250
4115,1488
4116,2612
4117,1646
4118,2407
4119,2462
4120,1839
4122,361
4123,601
4124,562
4125,3195
4126,3007
4127,402
4128,2742
4129,168
4130,1364
4131,665
4132,468
4133,105
4134,2874
4135,2828
4136,2850
4137,2805
4138,2930
4139,2347
4140,3115
4141,2964
4142,2280
4143,674
4144,437
4145,716
4146,2662
4147,835
4148,191
4149,3522
4150,2722
4151,2383
4152,222
4153,3283
4154,1974
4155,3527
4156,2854
4157,2795
4158,55
4159,2487
4160,791
4161,122
4162,1271
4163,836
4164,70
4165,365
4166,371
4167,408
4168,455
4169,1551
4170,2799
4171,2192
4173,426
4174,3548
4175,1032
4176,2540
4177,2389
4178,2438
4179,1472
4180,938
4181,2235
4182,2295
4183,763
4184,1131
4185,2491
4186,2146
4187,1854
4188,1367
4189,905
4190,377
4191,134
4192,481
4193,772
4194,1365
4195,1625
4196,1915
4197,1310
4198,645
4199,961
4200,1797
4201,1564
4202,1478
4203,2042
4204,159
4205,1914
4206,1704
4207,104
4208,913
4209,1448
4210,2381
4211,2887
4212,2730
4213,1292
4214,2258
4215,1599
4216,22
4217,646
4218,933
4219,835
4220,1147
4221,1066
4222,480
4223,683
4224,2276
4225,3422
4226,523
4227,427
4228,2636
4229,3076
4230,2874
4231,2850
4232,1099
4233,2448
4234,3060
4235,2768
4236,287
4237,230
4238,191
4239,2303
4240,2740
4241,1900
4242,2588
4243,3307
4244,2920
4245,1087
4246,729
4247,1612
4248,2979
4249,1662
4250,98
4251,214
4252,489
4253,2325
4254,2137
4255,1957
4256,1523
4257,1161
4258,116
4259,2945
4260,3364
4261,879
4262,36
4263,302
4264,345
4265,1604
4266,1505
4267,1575
4268,2772
4269,1013
4270,145
4271,1666
4272,2009
4273,1798
4274,1527
4275,2760
4276,2803
4277,2371
4278,2846
4279,1594
4280,156
4281,322
4282,558
4283,437
4284,1461
4285,1703
4286,969
4287,1766
4288,951
4289,2187
4290,1729
4291,1756
4292,899
4293,951
4294,2098
4295,1794
4296,435
4297,1449
4298,2144
4299,1970
4300,1354
4301,1204
4302,1631
4303,769
4304,468
4305,1588
4306,879
4307,2208
4308,2293
4309,1514
4310,270
4312,1026
4313,2277
4314,1383
4315,1869
4316,713
4317,1764
4318,1506
4319,2349
4320,2759
4321,902
4322,241
4323,433
4324,378
4325,612
4326,1801
4327,687
4328,126
4329,739
4330,2388
4331,2653
4332,489
4333,2833
4334,1863
4335,687
4336,3067
4337,569
4338,1581
4339,2269
4340,184
4342,1280
4343,123
4344,3139
4345,2713
4346,1415
4347,2278
4348,2712
4349,2364
4350,2258
4351,1167
4352,1262
4353,2220
4354,1971
4355,1886
4356,1753
4357,165
4358,555
4359,1663
4360,2237
4361,2056
4362,1884
4363,1916
4364,1552
4365,1380
4366,1272
4367,1559
4368,1362
4369,728
4370,875
4371,275
4372,247
4373,806
4374,509
4375,2012
4376,1793
4377,1014
4378,1606
4379,1755
4380,1022
4381,1558
4382,2349
4383,2320
4384,2388
4385,2037
4386,2156
4387,1742
4389,253
4390,530
4391,431
4392,1257
4393,1765
4394,3027
4395,920
4396,473
4397,2310
4398,2508
4399,979
4400,1108
4401,32
4402,1051
4403,2461
4404,542
4405,674
4406,2989
4407,2461
4408,2885
4409,1833
4410,18
4411,1943
4412,486
4413,2965
4414,2855
4415,1132
4416,1054
4417,1955
4418,1244
4419,2046
4420,1714
4421,1120
4422,329
4423,898
4424,1501
4425,2345
4426,2093
4427,977
4428,2254
4429,1492
4430,642
4432,69
4433,317
4434,498
4435,961
4436,2463
4437,536
4438,34
4439,914
4440,2449
4441,1041
4442,86
4443,2308
4444,2954
4445,2831
4446,1652
4447,1914
4448,2854
4449,2227
4450,32
4451,1159
4452,1910
4453,1681
4454,2769
4455,1459
4456,617
4457,2725
4458,2426
4459,861
4460,449
4461,600
4462,1436
4463,2259
4464,1896
4465,2154
4466,2048
4467,2532
4468,2408
4469,2463
4470,2854
4471,1213
4472,1723
4473,1182
4474,2335
4475,1974
4476,9
4477,508
4478,560
4479,556
4480,1912
4481,2001
4482,3512
4483,457
4484,2260
4485,2511
4486,1531
4487,2607
4488,2199
4489,29
4490,316
4491,381
4492,1227
4493,1818
4494,1642
4495,652
4496,709
4497,276
4498,133
4499,506
4500,2678
4501,69
4502,680
4503,3217
4504,2937
4505,122
4506,1173
4507,3219
4508,1029
4509,2244
4510,2378
4511,2309
4512,2071
4513,1760
4514,1198
4515,1120
4516,1894
4517,1218
4518,1334
4519,1464
4520,774
4522,541
4523,1379
4524,1381
4525,998
4526,980
4527,819
4528,397
4529,644
4530,917
4531,2102
4532,2001
4533,141
4534,3192
4535,2538
4536,1409
4537,2527
4538,143
4539,1210
4540,2107
4541,2427
4542,2547
4543,2177
4544,1052
4545,2011
4546,2200
4548,2134
4549,1832
4550,722
4552,792
4553,1150
4554,808
4555,1761
4556,1648
4557,1556
4558,1669
4559,1682
4560,1549
4561,1534
4562,1785
4563,1005
4564,392
4565,689
4566,1364
4567,1768
4568,1433
4569,2337
4570,2812
4571,1328
4572,3343
4573,2360
4574,2739
4575,1820
4576,623
4577,2548
4578,890
4579,823
4580,1577
4581,363
4582,233
4583,1611
4584,1871
4585,770
4586,1857
4587,1856
4588,878
4589,230
4590,558
4591,2985
4592,76
4593,2467
4594,2446
4595,2306
4596,2682
4597,2694
4598,2787
4599,2834
4600,2800
4601,1283
4602,799
4603,3186
4604,894
4605,3323
4606,1231
4607,2000
4608,2678
4609,2118
4610,453
4611,189
4612,1733
4613,1881
4614,1276
4615,1753
4616,2216
4617,2711
4618,2452
4619,1167
4620,145
4621,1731
4622,2795
4623,17
4624,1446
4625,1946
4626,1584
4627,64
4628,332
4629,2138
4630,2134
4632,521
4633,867
4634,1589
4635,1979
4636,260
4637,2643
4638,2087
4639,821
4640,1112
4641,915
4642,318
4643,1471
4644,1527
4645,959
4646,842
4647,1501
4648,2057
4649,1842
4650,1398
4651,1397
4652,322
4653,645
4654,1786
4655,2501
4656,2439
4658,175
4659,266
4660,270
4661,272
4662,264
4663,147
4664,1828
4665,77
4666,1993
4667,1668
4668,2462
4669,115
4670,1872
4671,1374
4672,644
4673,1865
4674,2075
4675,1371
4676,1796
4677,2637
4678,2258
4679,2647
4680,322
4681,2730
4682,979
4683,123
4684,1158
4685,997
4686,3048
4687,2927
4688,2813
4689,2782
4690,2179
4691,2
4692,2730
4693,2702
4694,2400
4695,2874
4696,1574
4697,27
4698,804
4699,1282
4700,1761
4701,1435
4703,1855
4704,1853
4705,253
4706,503
4707,1533
4708,2687
4709,2303
4711,378
4712,471
4713,679
4714,1267
4715,2474
4716,137
4717,3431
4718,2703
4719,819
4720,1599
4721,2731
4722,2336
4723,1491
4724,3227
4725,2648
4726,2148
4727,10
4728,1673
4729,2160
4730,1349
4732,249
4733,179
4734,3053
4735,2413
4736,547
4737,1086
4738,2209
4739,2081
4740,2254
4741,966
4742,2597
4743,1659
4744,271
4745,2919
4746,302
4747,2072
4748,2446
4749,717
4750,1010
4751,3021
4752,1851
4753,1830
4754,1610
4755,1134
4756,2049
4757,1567
4758,1389
4759,1194
4760,947
4761,785
4762,488
4763,577
4764,660
4765,772
4766,919
4767,1173
4768,2273
4769,1832
4770,1576
4771,1746
4772,2128
4773,1925
4774,1677
4775,1393
4776,413
4777,513
4778,714
4779,1427
4780,1824
4781,1732
4782,2538
4783,2054
4784,2409
4785,607
4786,739
4787,1349
4788,1223
4789,875
4790,1324
4791,1093
4792,440
4793,1341
4794,2057
4795,1151
4796,226
4797,2194
4798,2111
4799,2803
4800,804
4801,1002
4802,2334
4803,2241
4804,2332
4805,2346
4806,1456
4807,2129
4808,1867
4809,1993
4810,1848
4811,1707
4812,1433
4813,1614
4814,141
4815,1582
4816,1108
4817,1409
4818,466
4819,188
4820,1195
4821,1101
4822,368
4823,433
4824,1253
4825,1551
4826,969
4827,871
4828,1236
4829,1747
4830,1683
4831,1655
4832,1371
4833,1362
4834,783
4835,373
4836,344
4837,426
4838,1741
4839,1592
4840,1840
4841,2541
4842,1938
4843,1734
4844,1379
4845,1648
4846,1325
4847,1611
4848,876
4849,349
4850,347
4851,162
4852,122
4853,208
4854,1382
4855,711
4856,194
4857,946
4858,1624
4859,789
4860,2155
4861,1471
4862,1891
4863,964
4864,576
4865,448
4866,608
4867,208
4868,245
4869,1693
4870,2572
4871,1840
4872,275
4873,2170
4874,2375
4875,2591
4876,2498
4877,22
4878,523
4879,728
4880,1272
4881,1912
4882,946
4883,290
4884,1858
4885,1641
4886,1211
4887,1828
4888,2051
4889,2901
4890,2630
4891,2096
4892,490
4893,2225
4894,1519
4895,1432
4896,1566
4897,632
4898,1388
4899,1821
4900,2319
4901,2135
4902,1985
4903,98
4904,287
4905,271
4906,313
4907,186
4908,116
4909,533
4910,1729
4911,1516
4912,275
4913,243
4914,1466
4915,1550
4916,1226
4917,818
4918,1336
4919,2246
4920,2152
4921,2023
4922,1773
4923,1658
4924,2025
4925,1602
4926,1584
4927,1594
4928,1585
4929,538
4930,1402
4931,1701
4932,1521
4933,1022
4934,501
4935,1039
4936,1658
4937,2214
4938,2229
4939,1999
4940,1766
4941,981
4942,490
4943,462
4944,925
4945,1562
4946,923
4947,677
4948,931
4949,1466
4950,1669
4951,1513
4952,1418
4953,1287
4954,1502
4955,1428
4956,1505
4957,1305
4958,1172
4959,1679
4960,1342
4961,1422
4962,1617
4963,1409
4964,1478
4965,1020
4966,1557
4967,1557
4968,1700
4969,1509
4970,1137
4971,1041
4972,699
4973,315
4974,1071
4975,1295
4976,1034
4977,580
4978,926
4979,1631
4980,1354
4981,995
4982,449
4983,177
4984,2308
4985,356
4986,135
4987,276
4988,269
4989,271
4990,227
4991,132
4992,2208
4993,2269
4994,1249
4995,2847
4996,2413
4997,2493
4998,1534
4999,2283
5000,1754
5001,1223
5002,566
5003,46
5004,762
5005,1358
5006,1082
5007,1128
5008,1062
5009,1813
5010,1716
5011,1739
5012,1607
5013,968
5014,1486
5015,1474
5016,1843
5017,1542
5018,1908
5019,1749
5020,2210
5021,1984
5022,1630
5023,475
5024,824
5025,392
5026,770
5027,940
5028,1897
5029,2116
5030,1847
5031,1471
5032,565
5033,292
5034,1335
5035,1661
5036,1274
5037,712
5038,895
5039,1890
5040,1147
5041,1522
5042,2537
5043,1893
5044,14
5045,362
5046,1310
5047,2618
5048,1368
5049,2022
5050,1781
5051,244
5052,2988
5053,2576
5054,1920
5055,2641
5056,2827
5057,175
5058,1901
5059,1246
5060,2314
5061,1249
5063,1097
5064,1948
5065,1976
5066,1336
5067,558
5068,2337
5069,2720
5070,1079
5071,1016
5072,1463
5073,2742
5074,2887
5075,2744
5076,386
5077,2468
5078,1986
5079,989
5080,661
5081,2401
5082,1955
5083,2879
5084,2603
5085,2628
5086,2551
5087,1797
5088,1663
5089,2912
5090,1365
5091,480
5092,1600
5093,923
5094,1219
5095,1926
5096,1299
5097,1115
5098,1606
5099,2689
5100,2504
5102,216
5103,277
5104,271
5105,272
5106,250
5107,1481
5108,804
5109,1456
5110,2710
5111,2654
5112,2739
5113,575
5114,2460
5115,2748
5116,1473
5117,79
5118,1251
5119,1914
5120,701
5121,2093
5122,919
5123,71
5124,1513
5125,2073
5126,1633
5127,224
5128,1822
5129,1027
5130,1296
5131,2219
5132,22
5133,1003
5134,1951
5135,2425
5136,2280
5137,2001
5138,1901
5139,1219
5140,511
5141,2487
5142,219
5143,208
5144,511
5145,2605
5146,338
5147,2578
5148,633
5149,1762
5150,2301
5151,1505
5152,207
5153,980
5154,1321
5155,89
5156,1316
5157,2275
5158,2481
5159,924
5160,2802
5161,949
5162,3235
5163,2938
5164,2710
5165,835
5166,2558
5167,945
5168,232
5169,1564
5170,2005
5171,1860
5172,2234
5173,2676
5174,2166
5175,2013
5176,1664
5177,1519
5178,1515
5179,1420
5180,1301
5181,1038
5182,962
5183,115
