665,648
666,860
667,1273
668,1458
669,1632
670,1704
671,2167
672,2269
673,2180
674,1411
675,1222
676,938
677,1079
678,1254
679,1421
680,1336
681,1624
682,1667
683,1708
684,1709
685,2102
686,2051
687,2164
688,2056
689,1919
690,2061
691,1622
692,111
693,98
694,1413
695,2158
696,2231
697,2019
698,2375
699,2301
700,2296
701,2061
702,2429
703,2294
704,2380
705,2309
706,2100
707,2398
708,2417
709,2483
710,2508
711,2052
712,2522
713,2446
714,2509
715,2184
716,2634
717,2629
718,2598
719,2200
720,2306
721,1585
723,150
724,2015
725,2602
726,2121
727,2710
728,2616
729,2621
730,2220
731,2588
732,2491
733,2616
734,2467
735,2371
736,2661
737,2717
738,2104
739,2595
740,2479
741,2662
742,2419
743,2400
744,2630
745,2579
746,2560
747,2003
748,1378
749,1258
750,1239
751,711
752,798
753,477
754,42
755,714
756,1075
757,1346
758,1415
759,1507
760,1601
761,1652
762,1616
763,1672
764,1025
765,1213
766,1634
767,1655
768,1362
769,1259
770,1449
771,1512
772,1901
773,2007
774,2053
775,2011
776,1786
777,2221
778,2080
779,2171
780,2052
781,1336
782,478
783,127
784,1094
785,2126
786,2178
787,1549
788,1510
789,1393
790,1540
791,1555
792,1301
793,1305
794,1249
795,1372
796,1257
797,1050
798,1251
799,1239
800,1410
801,1390
802,1464
803,1324
804,1395
805,1966
806,2238
807,2093
808,2217
809,1948
810,2418
811,1643
812,130
814,1498
815,1895
816,2193
817,2059
818,1717
819,1449
820,1377
821,1402
822,1470
823,980
824,1473
825,1457
826,1516
827,1584
828,1721
829,1840
830,1714
831,1467
832,1387
833,1235
834,1433
835,1212
836,1121
837,1201
838,1191
839,1188
840,1075
841,837
842,622
843,319
844,430
845,677
846,979
847,927
848,1005
849,1223
850,1361
851,1413
852,1356
853,1108
854,1596
855,1441
856,1620
857,1603
858,1887
859,1899
860,1564
861,1402
862,1588
863,1229
864,1434
865,1369
866,1489
867,1524
868,1221
869,1420
870,1611
871,1352
872,683
873,45
874,355
875,1105
876,1528
877,1571
878,1621
879,1576
880,1454
881,1384
882,1626
883,1643
884,1807
885,1868
886,1701
887,2070
888,2032
889,2142
890,2028
891,1770
892,1881
893,2093
894,1761
895,2068
896,1877
897,2241
898,2287
899,2289
900,2205
901,1231
902,661
904,1064
905,2018
906,1388
907,1205
908,974
909,1114
910,1142
911,1638
912,1904
913,2026
914,1910
915,1903
916,1791
917,1621
918,2026
919,1477
920,1328
921,1378
922,1304
923,1346
924,2165
925,2058
926,2017
927,2110
928,2025
929,1862
930,2042
931,1567
932,346
933,32
934,1193
935,1693
936,1821
937,1566
938,1746
939,1653
940,1509
941,1195
942,655
943,246
944,542
945,1714
946,1720
947,1512
948,1756
949,1780
950,1697
951,1773
952,1738
953,1725
954,1570
955,1728
956,1702
957,1732
958,1783
959,1791
960,1715
961,1567
962,366
963,3
964,1107
965,1396
966,1785
967,1720
968,1745
969,1806
970,1780
971,1680
972,1720
973,1781
974,1314
975,1764
976,1708
977,1674
978,1816
979,1791
980,1792
981,1728
982,1758
983,1780
984,1535
985,1844
986,1763
987,1804
988,1792
989,1711
990,1678
991,1389
992,608
993,39
994,778
995,1790
996,1595
997,1707
998,1747
999,1705
1000,1690
1001,1721
1002,1853
1003,1840
1004,1761
1005,1573
1006,1715
1007,1795
1008,1384
1009,1256
1010,1309
1011,1362
1012,1491
1013,1514
1014,1491
1015,1397
1016,1531
1017,1625
1018,1626
1019,1629
1020,1595
1021,1339
1022,600
1024,965
1025,719
1026,167
1027,18
1028,19
1029,18
